0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Target
0.0,0.0,0.0,1.3662691,1.0966448,0.025070328,0.0,0.855722,0.0,0.0,0.0,0.62448734,0.0,0.0,0.0,2.5200832,0.0,0.06776197,0.0,0.0,0.0,1.6328166,0.0,0.0,0.682418,0.0,0.3135028,0.0,0.17668413,1.1655362,1.7791761,0.0,1
1.3620445,0.46735114,0.5941146,0.0,0.0,0.0,1.0579784,0.0,1.0786687,0.80677307,0.03211689,0.0,0.5097159,0.6493609,1.0105666,0.0,0.0,1.5560799,0.54967475,1.4619865,1.0962389,0.0,1.8266066,1.5288497,0.0,0.7692773,0.0,1.2921149,0.0,0.0,0.0,0.96812266,0
0.0,0.0,0.0,1.7601888,1.3168709,0.11874095,0.0,1.0234982,0.0,0.0,0.0,1.0151526,0.0,0.0,0.0,2.9023442,0.0,0.0,0.0,0.0,0.0,1.9104608,0.0,0.0,0.8139403,0.0,0.34765255,0.0,0.2274618,1.4993021,2.147056,0.0,1
0.5199968,0.59611475,0.5152525,0.0,0.0,0.0,0.5545817,0.0,0.9357564,0.3245709,0.07426864,0.0,0.6702175,1.1740448,0.52027696,0.0,0.0,1.3882948,0.6638042,1.5355828,0.117923126,0.0,1.2319701,1.6449006,0.0,0.62004477,0.0,0.55160683,0.0,0.0,0.0,1.2537186,0
1.2177126,1.13357,0.1555902,0.0,0.0,0.0,1.4760065,0.0,0.9162724,0.81936973,0.0,0.0,0.865001,1.3914208,1.2052953,0.0,0.0,1.2349244,0.42300707,1.3047075,1.4776285,0.0,2.0253108,1.524023,0.0,1.1832383,0.0,1.8861755,0.0,0.0,0.0,0.3425879,0
0.0,0.0,0.74836063,0.0,0.98854214,0.0,0.0,0.13339081,1.262367,1.1048837,0.0,0.017848015,0.0,0.6073807,1.2397428,0.18761766,0.120133735,1.5826821,0.61690944,0.514891,0.0,0.0,0.22200987,1.7915481,0.17671272,0.15826438,0.55619246,0.0,0.20126289,0.0,0.0,1.5359462,0
0.0,0.0,0.0,0.6846787,1.1900414,0.0,0.0,0.8791259,0.0,1.1360096,0.0,0.13451397,0.0,0.0,1.3345954,0.27188715,0.0,1.3793687,0.0,0.0,0.0,0.0,0.14674826,0.0,1.241086,0.0,0.5201237,0.27126664,0.65601325,0.098171726,0.0,1.0460243,1
1.6562153,0.005367781,0.0,0.0,0.0,0.01806648,1.289203,0.0,0.60493743,0.73345906,0.0,0.0,1.4592611,0.0,0.83172387,0.0,0.0,2.1496687,0.10030741,1.628396,1.0421462,0.20946282,1.4471874,0.0,0.0,0.23407984,0.08306199,2.350404,0.0,0.0,0.0,0.9352064,0
0.0,0.0,0.0,0.0,0.9588189,1.4088691,0.0,2.6821632,0.0,0.0,2.604646,0.0,0.0,0.46795505,0.8480386,0.0,2.07588,0.0,0.062088385,0.0,0.0,0.65408397,0.0,0.0,3.4542685,0.15378049,2.3328087,0.0,0.0,0.0,0.0,0.0,1
1.2787851,1.2865931,0.0,0.0,0.0,0.0,1.8274181,0.0,0.4568019,0.92899776,0.0,0.0,2.2529173,0.59111625,0.39943808,0.0,0.0,1.6576053,0.0,1.8244271,0.8633521,0.0,1.4199024,1.2261882,0.0,0.43415117,0.0,2.9935324,0.2710424,0.0,0.0,0.30474323,0
1.8441218,0.0,0.0,0.0,0.0,0.3904567,1.5321605,0.0,0.78235495,0.48012787,0.0,0.0,1.7671138,0.0,0.70916957,0.0,0.0,2.1523712,0.0,1.5757084,1.2638341,0.20146352,1.2096177,0.0,0.0,0.46265295,0.08672864,2.471481,0.0,0.0,0.0,0.92969775,0
0.5975711,0.09748116,0.31006464,0.0,0.0,0.0,0.4139791,0.0,1.1456336,0.6805541,0.0,0.0,0.32883042,0.84361064,0.80693376,0.0,0.0,1.4743589,0.45005643,1.2698131,0.0,0.0,0.91578305,1.2758646,0.0,0.45804253,0.58052546,0.33881712,0.17204641,0.0,0.0,1.100071,0
1.1714288,0.0,0.85841316,0.0,0.0,0.0,0.7348008,0.0,0.7026835,0.3625026,0.0,0.0,0.09799762,1.2964073,1.4976938,0.0,0.0,1.3779246,1.7329905,0.878368,0.86074793,0.36128134,2.1762578,1.1103727,0.0,1.7886492,0.0,1.0774953,0.0,0.0,0.0,1.4359974,0
0.9249877,0.13314061,0.83969593,0.0,0.0,0.0,0.44358414,0.0,1.1248794,0.6476266,0.25867006,0.0,0.0,1.0633771,0.9307572,0.0,0.0,1.6465293,0.8021286,1.4915035,0.46031135,0.0,1.5523512,2.0890398,0.0,0.68644935,0.0,0.8039596,0.0,0.0,0.0,1.3891851,0
0.0,0.28643885,1.8726414,0.0,0.0,0.0,0.0,0.0,1.1880542,0.61386853,0.29623708,0.0,0.0,2.9775338,1.389675,0.0,0.1020048,0.59706306,2.2979558,0.7174506,0.0,0.0,1.4478046,2.3703113,0.0,2.4814792,0.0,0.0,0.0,0.0,0.0,1.5564544,0
1.9367245,0.28173342,0.06250861,0.0,0.0,0.0,2.1874971,0.0,1.8402472,0.6875728,0.0,0.0,0.7908377,0.77690357,0.0959944,0.0,0.0,2.105653,0.0,2.0849872,1.5437647,0.0,0.87439305,0.9244801,0.0,1.3469217,0.0,2.0058396,0.41286582,0.0,0.0,0.0,0
0.52509725,0.7588467,0.22531796,0.0,0.0,0.0,0.6207541,0.0,0.76279247,0.27414507,0.14348911,0.0,0.9657038,1.1068423,0.25250435,0.0,0.15560135,1.405868,0.40520763,1.5321174,0.0,0.0,0.9116335,1.5192678,0.0,0.50020367,0.022229386,0.7006751,0.0,0.0,0.0,1.3346499,0
0.0,0.0,0.0,0.0,1.6044621,1.6758772,0.0,2.8738756,0.0,0.0,2.6857624,0.0,0.1077373,0.0,0.09090095,0.0,2.423021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9046624,0.0,2.229424,0.67597973,0.0,0.0,0.0,0.0,1
1.6799875,0.0,0.26852027,0.0,0.0,0.0,1.2167948,0.0,0.8959824,0.5813582,0.0,0.0,1.190779,0.0,0.81279874,0.0,0.0,1.851732,0.08923706,1.4766324,1.292766,0.113307916,1.2833306,0.04739683,0.0,0.45408413,0.0,1.7318326,0.0,0.0,0.0,1.0134321,0
0.82295895,0.03893986,0.71082467,0.0,0.0,0.0,0.33634317,0.0,1.2103157,0.851012,0.13406084,0.0,0.020889668,0.8266787,0.8935307,0.0,0.0,1.4974229,0.61657864,1.2751544,0.0,0.0,1.0947244,1.6528275,0.0,0.59713554,0.21820255,0.37525755,0.0,0.0,0.0,1.3223617,0
1.5935818,0.26665446,0.5804287,0.0,0.0,0.0,1.3371671,0.0,0.79775363,0.7650211,0.0,0.0,0.48213795,0.75048304,1.0961257,0.0,0.0,1.52164,0.7129381,1.2029634,1.3238524,0.0,1.8164806,0.8339925,0.0,0.884816,0.0,1.286618,0.0,0.0,0.0,0.9596197,0
0.0,0.0,0.0,0.0,1.279195,1.4639672,0.0,2.6003122,0.0,0.0,3.1472225,0.0,0.0,0.421011,0.13301912,0.0,2.4183848,0.0,0.0,0.0,0.0,0.08407813,0.0,0.0,3.052428,0.1233025,2.0701654,0.0,0.0,0.0,0.0,0.0,1
0.77525455,0.24228826,1.1069031,0.0,0.0,0.0,0.44607303,0.0,1.2496228,0.71860105,0.17766432,0.0,0.0,1.4899188,1.1183356,0.0,0.0,1.1741443,1.1743891,1.1918259,0.18331136,0.0,1.5714655,1.8793775,0.0,1.3269572,0.0,0.39879513,0.0,0.0,0.0,1.2539153,0
0.05856726,0.11080658,0.0,0.0,1.1849594,1.4536713,0.0,2.5482264,0.0,0.0,3.3552794,0.0,0.38242158,0.7926731,0.0,0.0,2.6729438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4031634,0.18588282,1.8315126,0.0,0.0,0.0,0.0,0.0,1
0.9188701,0.0,0.48752433,0.0,0.0,0.0,0.41831118,0.0,1.4172595,0.8461525,0.0156971,0.0,0.019090919,0.5667208,1.0506427,0.0,0.0,1.5309005,0.5122694,1.1807058,0.0,0.0,1.1537117,1.4484342,0.0,0.52795607,0.5320761,0.4179872,0.0,0.0,0.0,1.1131009,0
0.0,0.0,0.0,2.527294,1.6752815,0.33241692,0.0,1.2569238,0.0,0.0,0.0,1.5837342,0.0,0.0,0.0,3.3760202,0.0,0.0,0.0,0.0,0.0,2.1960723,0.0,0.0,0.87268734,0.0,0.12567109,0.0,0.33822772,1.9816834,2.683792,0.0,1
1.6922923,0.35141757,0.27102152,0.0,0.0,0.0,1.503104,0.0,1.1429442,0.8645958,0.0,0.0,0.81406647,0.260673,0.64988494,0.0,0.0,1.8446199,0.0220084,1.6066663,1.2132668,0.0,1.3664787,0.8245181,0.0,0.5225853,0.0,1.5982505,0.0,0.0,0.0,0.49585715,0
0.0,0.0,0.25249794,1.4864243,1.3813446,0.0,0.0,0.9747342,0.0,0.0,0.0,1.6956339,0.0,0.0,0.0,3.192362,0.0,0.0,0.0,0.0,0.0,2.5285406,0.0,0.0,0.9601582,0.0,0.9518912,0.0,0.52380663,1.6588051,2.5253904,0.0,1
0.14234896,0.0,1.3739864,0.0,0.0,0.0,0.0,0.07672262,1.5304794,0.97582245,0.0,0.0,0.0,1.5171058,1.4406849,0.0,0.0,1.5936325,1.2634634,0.7368128,0.0,0.0,1.0665956,2.2187316,0.0,0.9624405,0.19903575,0.0,0.0,0.0,0.0,1.6469698,0
0.0,0.07264708,0.0,2.5274918,1.3852661,0.18975657,0.0,0.45044947,0.0,0.0,0.0,1.9906503,0.0,0.0,0.0,4.518471,0.0,0.0,0.0,0.0,0.0,2.526332,0.0,0.0,0.30625275,0.0,0.009608897,0.0,0.6487626,2.4745495,3.9256067,0.0,1
0.24486458,0.4489069,1.1827546,0.0,0.0,0.0,0.26843265,0.0,1.02176,0.49058482,0.13070065,0.0,0.022001369,1.8898115,0.7944872,0.0,0.0,0.9942307,1.3424053,1.1765959,0.0,0.0,1.3097931,2.0112562,0.0,1.3226614,0.0,0.13068843,0.0,0.0,0.0,1.3981513,0
0.0,0.0,0.119516596,1.6302706,1.3157111,0.116276555,0.0,1.1301931,0.0,0.0,0.0,1.2453786,0.0,0.0,0.0,2.9433737,0.0,0.0,0.0,0.0,0.0,1.7579743,0.0,0.0,0.68689585,0.0,0.21624385,0.0,0.35054457,1.5189532,2.2497447,0.0,1
1.1899515,1.3301253,0.0,0.0,0.0,0.0,1.5223087,0.0,0.4526886,0.13221501,0.0,0.0,1.8754236,1.0748942,0.5404913,0.0,0.0,1.3067762,0.0,1.7405298,1.3069965,0.0,1.825436,1.5668118,0.0,0.6576475,0.0,1.9784533,0.0,0.0,0.0,0.71267855,0
1.4199505,0.28434557,0.20277883,0.0,0.0,0.0,1.098409,0.0,0.70486593,0.9634864,0.0,0.0,0.8525354,0.05420577,1.0228186,0.0,0.0,1.9995902,0.23224898,1.7104056,0.9888462,0.2603039,1.6512368,0.7900145,0.0,0.058048114,0.0,1.9276203,0.0,0.0,0.0,0.9822733,0
1.1130844,1.3874298,0.0,0.19324899,0.0,0.0,1.8364178,0.0,0.9155551,0.58859205,0.0,0.0,1.567179,1.3834466,0.40384287,0.0,0.0,1.7397696,0.0,1.9926419,1.3656418,0.0,1.5915557,1.6488855,0.0,1.0299028,0.0,2.4546382,0.24222644,0.0,0.0,0.0,0
0.0,0.0,0.11704028,1.4957045,1.2567536,0.04978212,0.0,1.0614378,0.0,0.0,0.0,1.0921279,0.0,0.0,0.0,2.8099318,0.0,0.0,0.0,0.0,0.0,1.6169784,0.0,0.0,0.69787014,0.0,0.2531245,0.0,0.31494015,1.3730828,2.0908709,0.0,1
0.2601896,0.6660426,1.3076574,0.0,0.0,0.0,0.46224663,0.0,0.9791797,0.48953018,0.20891541,0.0,0.2933523,2.0431576,1.0065039,0.0,0.0,0.81721807,1.5772779,1.1826236,0.37272838,0.0,1.5858543,1.939172,0.0,1.7349406,0.0,0.41067287,0.0,0.0,0.0,1.3096321,0
0.0833915,0.0,1.2237839,0.0,0.0,0.0,0.0,0.22176276,1.2339089,0.63034475,0.0,0.0,0.0,2.0071263,1.9311298,0.0,0.0,1.6716692,1.8131249,0.8124742,0.0,0.3192466,1.5983019,2.575231,0.0,1.7834592,0.28785625,0.0,0.0,0.0,0.0,2.0334134,0
0.0,1.2691711,0.037745547,2.5387447,1.3738145,0.27122024,0.0,0.2339621,0.0,0.0,0.0,2.2420037,0.0,0.0,0.0,4.728763,0.0,0.0,0.0,0.0,0.0,3.2652783,0.0,0.0,0.0,0.0,0.0,0.0,1.1497437,3.5929759,4.9922915,0.0,1
0.0,0.0,0.0,0.0,1.8286098,1.619015,0.0,2.8773956,0.0,0.0,2.545092,0.0,0.0,0.0,0.06365277,0.0,2.3345551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0399513,0.0,2.1970844,0.5370756,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.472579,3.4666264,0.0,0.0,1.4135784,0.0,0.0,0.0,3.3627446,0.0,0.0,0.0,5.6264133,0.0,0.0,0.0,0.0,0.0,1.6228064,0.0,0.0,1.6622202,0.0,0.33720574,0.0,0.93801814,2.6970148,4.595708,0.0,1
0.63633054,0.23419212,0.8686904,0.0,0.0,0.0,0.3212656,0.0,1.1996629,0.5874972,0.20047647,0.0,0.096888855,1.0502517,0.7945607,0.0,0.0,1.4453728,0.8856753,1.4262304,0.08580303,0.0,1.3106863,1.7878428,0.0,0.70012474,0.015836267,0.31532985,0.0,0.0,0.0,1.3431644,0
0.0,0.0,0.0,4.2442803,3.4904127,0.0,0.0,1.5170188,0.0,0.0,0.0,3.6326442,0.0,0.0,0.0,6.1451154,0.0,0.0,0.0,0.0,0.0,3.242883,0.0,0.0,1.8384565,0.0,0.43075466,0.0,0.8355675,3.5442867,5.0802345,0.0,1
1.311946,0.38079712,0.64887404,0.0,0.0,0.0,0.9155803,0.0,1.1657424,0.7748765,0.060915187,0.0,0.49114355,0.88722265,1.1326675,0.0,0.0,1.3846146,0.65706074,1.3850911,1.004509,0.0,1.8542402,1.6841366,0.0,1.0638161,0.0,1.1493558,0.0,0.0,0.0,0.9568282,0
1.0724695,0.26705042,0.39194673,0.0,0.0,0.0,0.6270928,0.0,1.1515502,0.793808,0.05423531,0.0,0.58034074,0.40950158,0.8418396,0.0,0.0,1.665405,0.33763364,1.5160923,0.39647934,0.0,1.3705649,1.3573575,0.0,0.27578908,0.30225512,0.9318939,0.0,0.0,0.0,1.1086179,0
1.2532777,0.4976964,0.5649419,0.0,0.0,0.0,0.85305166,0.0,1.0740606,0.69802445,0.0048320293,0.0,0.66557026,0.8153867,0.93134254,0.0,0.0,1.4019127,0.5208223,1.5267019,0.82120824,0.0,1.6883539,1.6730813,0.0,0.7739686,0.0,1.1161033,0.0,0.0,0.0,1.0098342,0
1.4554559,0.6999141,0.0,0.0,0.0,0.0,1.2686291,0.0,0.6677317,1.1421821,0.0,0.0,1.6355674,0.058132384,0.7806438,0.0,0.0,1.5840234,0.0,1.6787472,0.87051314,0.0,1.5196409,0.8775317,0.0,0.062008806,0.21636905,2.2951362,0.0,0.0,0.0,0.81644666,0
1.5995466,0.13500786,0.4084618,0.0,0.0,0.0,1.1597649,0.0,0.73605776,0.6357968,0.0,0.0,0.6943215,0.39507222,1.0604488,0.0,0.0,1.8077643,0.5418565,1.4081905,1.2129735,0.07017514,1.7931435,0.80978984,0.0,0.6492599,0.0,1.4481732,0.0,0.0,0.0,1.0695777,0
1.5391728,0.058168776,0.0,0.0,0.0,0.0,0.9396164,0.2992958,0.64921147,1.410846,0.0,0.0,1.6054475,0.0,0.9904203,0.0,0.0,2.1196012,0.0,1.523221,0.3037718,0.0,1.154313,0.0,0.0,0.0,0.29287317,2.5165143,0.06152753,0.0,0.0,1.3033932,0
0.987886,0.0,1.0323484,0.0,0.0,0.0,0.07824736,0.0,1.1358395,0.8599988,0.16440953,0.0,0.0,1.5907506,1.558209,0.0,0.0,1.5204813,1.365182,1.0534952,0.02561893,0.18654332,1.8039819,2.4343197,0.0,1.5368216,0.13085124,0.36819443,0.0,0.0,0.0,1.7223219,0
1.6243738,0.36855024,0.305103,0.0,0.0,0.0,1.3394669,0.0,0.8926938,0.83337814,0.0,0.0,0.7302216,0.2935021,0.9024344,0.0,0.0,1.8974551,0.20544249,1.6013546,1.1751717,0.0,1.6529953,0.9630174,0.0,0.36021727,0.0,1.5407612,0.0,0.0,0.0,0.96279806,0
0.20107834,0.0,1.1784406,0.0,0.0,0.0,0.0,0.2908532,1.3467547,0.7677618,0.0,0.0,0.0,1.1804067,1.7740561,0.0,0.0,1.6805739,1.2710868,0.8001584,0.0,0.15051584,1.238788,2.0236745,0.0,1.417951,0.28027892,0.0,0.0,0.0,0.0,1.8100771,0
1.2511312,1.1076171,0.07820395,0.0,0.0,0.0,1.4466988,0.0,0.98191035,0.6322789,0.0,0.0,1.1362443,0.66319394,0.72006845,0.0,0.0,1.5468811,0.06232088,1.794822,1.3744606,0.0,1.7774669,1.4429978,0.0,0.60226285,0.0,1.7722743,0.0,0.0,0.0,0.5258401,0
0.0,0.0,0.0,0.0,1.8465337,1.6460521,0.0,2.8633845,0.0,0.0,3.5767164,0.0,0.1809868,0.33289352,0.0,0.0,3.0831752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009459,0.0,2.1148813,0.0,0.0,0.0,0.0,0.0,1
0.40871987,0.16039254,0.4636623,0.0,0.0,0.0,0.30772686,0.0,1.179025,0.6491635,0.0,0.0,0.051319793,0.6956343,0.8210508,0.0,0.0,1.561973,0.59115034,1.2869544,0.0,0.0,0.98531777,1.341358,0.0,0.28286842,0.4622579,0.15733404,0.0,0.0,0.0,1.1884171,0
0.0,0.7204729,0.0,3.483059,2.3850863,0.47556528,0.0,0.7490226,0.0,0.0,0.0,2.876339,0.0,0.0,0.0,6.0590396,0.0,0.0,0.0,0.0,0.0,3.685057,0.0,0.0,0.8666475,0.0,0.018209826,0.0,0.546654,3.8502235,5.549083,0.0,1
1.209842,0.0,0.9804012,0.0,0.0,0.0,0.7734487,0.0,0.87564635,0.6375328,0.027118914,0.0,0.0,1.3977832,1.444552,0.0,0.0,1.318872,1.5193586,0.92539704,0.82755625,0.14610933,2.0861583,1.5936244,0.0,1.6522549,0.0,0.87561953,0.0,0.0,0.0,1.4087888,0
0.0,0.8718324,0.009561369,2.8806028,1.6941515,0.099516906,0.0,0.45301917,0.0,0.0,0.0,2.7588413,0.0,0.0,0.0,5.0548544,0.0,0.0,0.0,0.0,0.0,3.0207057,0.0,0.0,0.051656038,0.0,0.0,0.0,1.0002309,3.7556126,5.2941933,0.0,1
0.0,0.64809144,0.0,2.685063,1.2466846,0.0,0.0,0.33289012,0.0,0.0,0.0,1.7065253,0.0,0.0,0.0,4.2797422,0.0,0.0,0.0,0.0,0.0,1.4075344,0.0,0.0,0.28399786,0.0,0.29724392,0.0,0.759687,1.714851,3.4344175,0.0,1
1.4252566,0.31352207,0.19395413,0.0,0.0,0.0,1.0384957,0.0,0.6248201,0.88514155,0.0,0.0,0.80345064,0.12734029,1.023644,0.0,0.0,2.0642142,0.33266264,1.6363368,1.0440459,0.2275466,1.7346102,0.7660803,0.0,0.12624748,0.05448295,1.9353962,0.0,0.0,0.0,1.052509,0
0.0,0.0,0.07555045,2.4053802,2.0967019,0.28727707,0.0,1.0875422,0.0,0.0,0.0,2.5602536,0.0,0.0,0.0,4.777993,0.0,0.0,0.0,0.0,0.0,3.268255,0.0,0.0,1.05083,0.0,0.92315763,0.0,0.7754019,2.8832617,4.0791025,0.0,1
0.6459116,0.0,0.6456946,0.0,0.0,0.0,0.113237716,0.29213634,1.1873511,0.56496304,0.0,0.0,0.0,0.59642303,1.5237148,0.058212183,0.0,2.020309,0.85191286,1.2266154,0.16708729,0.44251963,1.4878296,1.6523803,0.0,0.84501904,0.18502651,0.570006,0.0,0.0,0.0,1.6407759,0
0.5702678,0.31661794,0.7717195,0.0,0.0,0.0,0.32986304,0.0,1.0849526,0.5170954,0.21001616,0.0,0.20114483,1.1464309,0.62931806,0.0,0.0,1.3938996,0.81230134,1.4274514,0.0,0.0,1.1726383,1.8529766,0.0,0.7044957,0.0,0.37003216,0.0,0.0,0.0,1.3964453,0
0.0,0.71726906,0.0,2.9528863,1.4616114,0.0,0.0,0.09298201,0.0,0.0,0.0,1.8158541,0.0,0.0,0.0,4.5306826,0.0,0.0,0.0,0.0,0.0,1.2119046,0.0,0.0,0.44359374,0.0,0.45972914,0.0,0.94783264,1.2427626,3.4229066,0.0,1
0.0,0.0,0.05740224,0.09713569,0.5951372,0.0,0.0,0.09873608,0.37806904,1.0782236,0.0,0.0,0.20628609,0.36512047,0.68605214,0.18260786,0.4922054,1.5211558,0.14958926,0.7304067,0.0,0.0,0.0,1.0817994,0.38947088,0.0,0.63419557,0.0,0.48650104,0.0,0.0,1.2950088,1
1.3591862,0.70314944,0.09819496,0.0,0.0,0.0,1.2530739,0.0,0.97162336,0.94130605,0.0,0.0,1.063901,0.3286311,0.9352711,0.0,0.0,1.5723027,0.08805031,1.6617494,1.235718,0.0,1.7464709,1.2080085,0.0,0.26411027,0.0,1.7603543,0.0,0.0,0.0,0.69447815,0
1.1801629,1.2755321,0.0,0.0,0.0,0.0,1.7232735,0.0,0.60001403,0.4314164,0.0,0.0,1.7836322,0.7393407,0.6216354,0.0,0.0,1.4602048,0.0,1.7651706,1.3746302,0.0,1.804063,1.4265366,0.0,0.44971973,0.0,2.260422,0.0,0.0,0.0,0.64118886,0
0.09678435,0.0,0.0,0.0,1.4177635,1.4625537,0.0,2.5742955,0.0,0.0,3.2221067,0.0,0.098328784,0.23964396,0.0,0.0,2.5877728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4559803,0.0,2.045686,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.3809043,1.4880186,0.0,2.5332742,0.0,0.0,3.3650422,0.0,0.0,0.5441655,0.0,0.0,2.5541022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5106745,0.08551224,2.0464602,0.0,0.0,0.0,0.0,0.0,1
1.0189173,0.90127015,0.5218761,0.0,0.0,0.0,1.2295313,0.0,0.8725715,0.5719834,0.109250516,0.0,0.7751124,1.5512754,1.242226,0.0,0.0,1.0674816,0.8344604,1.2797852,1.2281688,0.0,2.01679,1.7905096,0.0,1.538016,0.0,1.5729723,0.0,0.0,0.0,0.7105083,0
0.0,0.0,0.0,1.7516418,1.2533826,0.033217788,0.0,0.9662419,0.0,0.0,0.0,0.82195276,0.0,0.0,0.0,2.71602,0.0,0.0,0.0,0.0,0.0,1.6803819,0.0,0.0,0.7294513,0.0,0.17486334,0.0,0.17724617,1.3506427,1.9921057,0.0,1
1.5270804,0.837728,0.051902387,0.0,0.0,0.0,1.7533661,0.0,1.4823709,0.8856939,0.0,0.0,0.8528512,0.9284696,0.5895515,0.0,0.0,1.9314048,0.0,1.838613,1.540357,0.0,1.4348798,1.1581565,0.0,0.95932114,0.0,1.847905,0.14568116,0.0,0.0,0.0,0
1.6993936,0.14024192,0.0,0.0,0.0,0.0,1.416861,0.0,0.59884816,0.7050341,0.0,0.0,1.29779,0.0,0.7614717,0.0,0.0,2.17481,0.13245422,1.6083837,1.0511101,0.17022678,1.5025861,0.0,0.0,0.23630562,0.0,2.267913,0.0,0.0,0.0,0.838607,0
0.0,0.0680277,0.0,3.2513616,3.1540914,0.0,0.0,0.987018,0.0,0.0,0.0,2.6105232,0.0,0.0,0.0,5.1391683,0.0,0.0,0.0,0.0,0.0,1.0232174,0.0,0.0,1.4676841,0.0,0.35416856,0.0,0.98572034,1.8325373,4.011822,0.0,1
0.0,1.6321933,0.0,3.7909784,2.6392467,0.83192104,0.0,0.35517994,0.0,0.0,0.0,3.3538146,0.0,0.0,0.0,6.610208,0.58144313,0.0,0.0,0.0,0.0,4.337025,0.0,0.0,0.18092515,0.0,0.0,0.0,1.5840765,4.8763986,6.884412,0.0,1
0.9095643,0.17446014,0.502034,0.0,0.0,0.0,0.47334862,0.0,1.1729374,0.7890143,0.09954575,0.0,0.33580077,0.50133777,0.8090651,0.0,0.0,1.6550221,0.40854213,1.4471791,0.07352899,0.0,1.2333102,1.4623703,0.0,0.2756905,0.30121905,0.59651744,0.0,0.0,0.0,1.2303104,1
0.0,0.0,0.0,1.8031455,1.5702316,0.0,0.0,1.0488788,0.0,0.0,0.0,1.2060647,0.0,0.0,0.0,2.9624174,0.0,0.0,0.0,0.0,0.0,1.8378252,0.0,0.0,0.9806495,0.0,0.45073727,0.0,0.34972253,1.5513061,2.1123977,0.0,1
0.0,0.0,0.0,1.8468211,1.3237011,0.28271234,0.0,1.1587963,0.0,0.0,0.0,1.1447569,0.0,0.0,0.0,3.0612369,0.0,0.0,0.0,0.0,0.0,2.0588548,0.0,0.0,0.74692214,0.0,0.3030371,0.0,0.2792086,1.6549904,2.3174024,0.0,1
1.1773419,0.034116108,0.76487315,0.0,0.0,0.0,0.5823528,0.0,1.2455558,0.73614424,0.22156581,0.0,0.009943606,0.97293645,1.162404,0.0,0.0,1.5287724,0.8537248,1.3728075,0.6467774,0.0,1.7567283,1.8242055,0.0,0.9366684,0.028141174,0.82924175,0.0,0.0,0.0,1.3063785,0
1.1593934,1.1939895,0.0,0.0,0.0,0.0,1.7323339,0.0,0.79027367,0.8615507,0.0,0.0,1.4676466,0.80629647,0.5292009,0.0,0.0,1.8352559,0.0,1.814698,1.1090484,0.0,1.6457342,1.5143995,0.0,0.56671333,0.0,2.3952432,0.0,0.0,0.0,0.23892725,0
0.6070802,0.5812384,0.75166035,0.0,0.0,0.0,0.5668658,0.0,1.0150498,0.39709625,0.20451236,0.0,0.5413572,1.1783549,0.63196856,0.0,0.0,1.3163464,0.8405135,1.5675299,0.39387974,0.0,1.4137108,1.7651789,0.0,0.83040756,0.0,0.60345334,0.0,0.0,0.0,1.2523614,0
0.07432778,0.0,0.0,0.0,1.3426824,1.597084,0.0,2.6451895,0.0,0.0,3.4962792,0.0,0.0,0.62707174,0.0,0.0,2.6355586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3876975,0.14296383,2.0239642,0.0,0.0,0.0,0.0,0.0,1
1.5537547,0.517831,0.061239775,0.0,0.0,0.0,1.5940384,0.0,0.9822648,1.305498,0.0,0.0,1.137731,0.0,0.644509,0.0,0.0,1.9652307,0.0,1.6949062,0.63304484,0.047551967,1.2271075,0.673497,0.0,0.15682654,0.0,2.2008646,0.0,0.0,0.0,0.639894,0
1.3071063,0.92763,0.0,0.0,0.0,0.0,1.3477713,0.0,0.7082886,0.36389384,0.0,0.0,1.6037779,0.87018263,0.7110528,0.0,0.0,1.3604705,0.0132885985,1.6900067,1.1227204,0.0,1.7431895,1.3887707,0.0,0.62706023,0.0,1.8542091,0.0,0.0,0.0,0.6559176,0
0.8994999,0.0,0.7955264,0.0,0.0,0.16998845,0.28074864,0.0,0.88563526,0.0,0.0,0.0,0.20180276,0.8660366,1.449319,0.0,0.0,1.6518098,1.5714911,1.160717,0.76918817,0.87135917,1.9818547,0.864628,0.0,1.6381792,0.030213568,1.2842354,0.0,0.0,0.0,1.7197391,0
2.7615888,0.0,0.0,0.42023933,0.0,0.7284804,2.728543,0.0,2.0313141,0.6286789,0.0,0.0,1.9755346,0.0,0.0,0.0,0.0,2.2132657,0.0,2.0167642,1.539354,0.0,0.0,0.0,0.10500972,2.168317,0.0,2.986975,1.4870732,0.0,0.0,0.0,0
0.98691756,0.37201053,0.81751937,0.0,0.0,0.0,0.6785419,0.0,1.1119574,0.73615324,0.023061246,0.0,0.3637932,1.3465661,1.1250888,0.0,0.0,1.195291,0.9087198,1.3150334,0.5557391,0.0,1.6774452,1.7657393,0.0,1.246401,0.0,0.8871222,0.0,0.0,0.0,1.0397904,0
